8.942313472903782	-100.54849649552574	28.37234035096372
8.960445180976913	-100.04882573106866	28.37294723581583
8.978576889050045	-99.54915496661158	28.373554120667936
8.996708597123176	-99.0494842021545	28.374161005520044
9.00054936221637	-98.54949942431426	28.374846900219573
9.004390127309565	-98.04951464647402	28.375532794919103
9.008230892402759	-97.54952986863378	28.376218689618632
9.012071657495953	-97.04954509079354	28.37690458431816
9.015912422589148	-96.5495603129533	28.37759047901769
9.011153502468872	-96.04958507704949	28.37904518249606
9.006394582348596	-95.54960984114567	28.38049988597443
9.00163566222832	-95.04963460524185	28.3819545894528
8.996876742108045	-94.54965936933803	28.38340929293117
8.992117821987769	-94.04968413343421	28.38486399640954
8.987358901867493	-93.5497088975304	28.38631869988791
8.982599981747217	-93.04973366162658	28.38777340336628
8.977778444823608	-92.54975692181674	28.387884896958372
8.972956907899999	-92.0497801820069	28.387996390550466
8.96813537097639	-91.54980344219706	28.38810788414256
8.96331383405278	-91.04982670238722	28.388219377734654
8.95849229712917	-90.54984996257738	28.388330871326747
8.953670760205561	-90.04987322276754	28.38844236491884
8.948849223281952	-89.5498964829577	28.388553858510935
8.944027686358343	-89.04991974314787	28.38866535210303
8.939206149434733	-88.54994300333803	28.388776845695123
8.934384612511124	-88.04996626352819	28.388888339287217
8.929461831024792	-87.5499942771122	28.38694436868861
8.927170342067257	-87.31726400274783	28.386039476368516
8.927170342067257	-87.31726400274783	28.386039476368516
8.922233319659606	-86.81729336505579	28.383806259953072
8.917296297251955	-86.31732272736375	28.381573043537628
8.912359274844304	-85.8173520896717	28.379339827122184
8.907422252436653	-85.31738145197966	28.37710661070674
8.902485230029002	-84.81741081428761	28.374873394291296
8.897548207621352	-84.31744017659557	28.37264017787585
8.894151817762808	-83.81745171226946	28.372631417622227
8.890755427904264	-83.31746324794335	28.372622657368602
8.88735903804572	-82.81747478361724	28.372613897114977
8.883962648187175	-82.31748631929113	28.372605136861353
8.880566258328631	-81.81749785496503	28.372596376607728
8.877169868470087	-81.31750939063892	28.372587616354103
8.873773478611543	-80.81752092631281	28.37257885610048
8.870377088753	-80.3175324619867	28.372570095846854
8.866980698894455	-79.8175439976606	28.37256133559323
8.863584309035911	-79.31755553333448	28.372552575339604
8.860187919177367	-78.81756706900838	28.37254381508598
8.856791529318823	-78.31757860468227	28.372535054832355
8.853395139460279	-77.81759014035616	28.37252629457873
8.849998749601735	-77.31760167603005	28.372517534325105
8.84660235974319	-76.81761321170394	28.37250877407148
8.843205969884647	-76.31762474737783	28.372500013817856
8.840238453019639	-75.81763386952213	28.371937959785335
8.837270936154631	-75.31764299166642	28.371375905752814
8.834303419289624	-74.81765211381071	28.370813851720293
8.831335902424616	-74.317661235955	28.37025179768777
8.828368385559608	-73.81767035809929	28.36968974365525
8.8254008686946	-73.31767948024358	28.36912768962273
8.822433351829593	-72.81768860238788	28.36856563559021
8.819465834964586	-72.31769772453217	28.368003581557687
8.816498318099578	-71.81770684667646	28.367441527525166
8.81353080123457	-71.31771596882075	28.366879473492645
8.81015220179132	-70.81772739918868	28.366755767843326
8.80677360234807	-70.31773882955662	28.366632062194007
8.80339500290482	-69.81775025992455	28.36650835654469
8.80001640346157	-69.31776169029249	28.36638465089537
8.796637804018319	-68.81777312066042	28.36626094524605
8.793259204575069	-68.31778455102835	28.366137239596732
8.789880605131819	-67.81779598139629	28.366013533947413
8.786502005688568	-67.31780741176422	28.365889828298094
8.783123406245318	-66.81781884213216	28.365766122648775
8.779744806802068	-66.31783027250009	28.365642416999457
8.776366207358818	-65.81784170286802	28.365518711350138
8.772987607915567	-65.31785313323596	28.36539500570082
8.769609008472317	-64.81786456360389	28.3652713000515
8.766230409029067	-64.31787599397182	28.36514759440218
8.762851809585817	-63.817887424339766	28.365023888752862
8.759473210142566	-63.31789885470771	28.364900183103543
8.757952794579076	-62.817901700489706	28.365631011683643
8.756432379015585	-62.317904546271706	28.366361840263743
8.754911963452095	-61.817907392053705	28.367092668843842
8.753391547888604	-61.317910237835704	28.36782349742394
8.751871132325114	-60.817913083617704	28.36855432600404
8.750350716761623	-60.3179159293997	28.36928515458414
8.747266277208785	-59.81792564790192	28.368832782598496
8.744181837655947	-59.31793536640414	28.36838041061285
8.74109739810311	-58.81794508490636	28.367928038627205
8.738012958550271	-58.31795480340858	28.36747566664156
8.734928518997433	-57.8179645219108	28.367023294655915
8.731844079444596	-57.31797424041302	28.36657092267027
8.728759639891758	-56.81798395891524	28.366118550684625
8.72567520033892	-56.31799367741746	28.36566617869898
8.722590760786082	-55.81800339591968	28.365213806713335
